Time,E135,E140,E142,E161,E165,E167,E181,E235,E240,E242,E261,E265,E267,E281,E335,E340,ESH141A,ESH144A,ESH160A,ESH170,ESH171,ESH172,ESH173,ESH174,ESH175,ESH183,ESH184,ESH241A,ESH244A,ESH260A,ESH270,ESH271,ESH272,ESH273,ESH274,ESH275,ESH283,ESH284,ESH341A,ESH344A
2008-03-28 16:19:10.758000-07:00,24.21973038,23.82421684,23.83886528,23.83886528,120.3662109,120.3662109,24.04394531,25.05470276,24.84962273,0.014648661,0.0,0.219729915,0.219729915,0.014648661,23.72167587,23.63378334,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:19:11.258000-07:00,24.21973038,23.94140625,23.94140625,23.83886528,120.3662109,120.4394531,24.01464844,25.05470276,24.84962273,0.0,0.0,0.14648661,0.219729915,0.014648661,23.72167587,23.63378334,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:19:11.805000-07:00,24.21973038,23.85351372,23.82421684,23.89745903,120.3662109,120.4394531,23.98535156,25.05470276,24.84962273,0.029297322,0.0,0.219729915,0.219729915,0.0,23.72167587,23.63378334,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:19:12.320000-07:00,24.21973038,23.86816216,23.85351372,23.79491806,120.2929688,120.4394531,24.04394531,25.05470276,24.84962273,0.029297322,0.0,0.219729915,0.14648661,0.014648661,23.73632431,23.53124237,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:19:12.773000-07:00,24.20508194,23.94140625,23.94140625,23.72167587,120.2929688,120.4394531,24.0,25.05470276,24.80567551,0.0,0.0,0.219729915,0.14648661,0.0,23.73632431,23.53124237,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:19:13.258000-07:00,24.23437881,23.78026962,23.89745903,23.76562119,120.3662109,120.4394531,24.0,25.05470276,24.82032585,0.029297322,0.0,0.219729915,0.219729915,0.014648661,23.73632431,23.53124237,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:19:13.758000-07:00,24.1904335,23.91210747,23.89745903,23.8095665,120.3662109,120.3662109,24.01464844,25.05470276,24.84962273,0.0,0.0,0.219729915,0.219729915,0.014648661,23.73632431,23.53124237,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:19:14.258000-07:00,24.20508194,23.94140625,23.94140625,23.88281059,120.3662109,120.4394531,23.92675591,25.05470276,24.84962273,0.0,0.0,0.219729915,0.219729915,0.014648661,23.73632431,23.53124237,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:19:14.758000-07:00,24.20508194,23.88281059,23.85351372,23.86816216,120.3662109,120.4394531,23.92675591,25.05470276,24.82032585,0.0,0.0,0.219729915,0.219729915,0.0,23.73632431,23.53124237,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:19:15.273000-07:00,23.53746514,23.25223785,23.25223785,23.25223785,120.5,120.5,23.25223785,25.05470276,24.82032585,0.029297322,0.0,0.219729915,0.219729915,0.014648661,23.73632431,23.53124237,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:19:15.773000-07:00,23.53746514,23.25223785,23.25223785,23.25223785,120.5,120.5,23.25223785,25.04005432,24.82032585,0.014648661,0.0,0.219729915,0.14648661,0.014648661,23.72167587,23.48729706,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:19:16.258000-07:00,23.57480884,23.36450077,23.36450077,23.36450077,120.5,120.5,23.36450077,25.05470276,24.80567551,0.014648661,0.0,0.219729915,0.219729915,0.014648661,23.72167587,23.48729706,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:19:16.758000-07:00,23.59237139,23.38211962,23.38211962,23.38211962,120.5,120.5,23.38211962,25.05470276,24.80567551,0.0,0.0,0.219729915,0.219729915,0.0,23.72167587,23.48729706,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:19:17.258000-07:00,23.60587185,23.39583792,23.39583792,23.39583792,120.5,120.5,23.39583792,25.05470276,24.84962273,0.0,0.0,0.219729915,0.219729915,0.014648661,23.72167587,23.48729706,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:19:17.758000-07:00,23.61619355,23.4062657,23.4062657,23.4062657,120.5,120.5,23.4062657,25.05470276,24.80567551,0.014648661,0.0,0.219729915,0.219729915,0.014648661,23.72167587,23.48729706,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:19:18.258000-07:00,23.62403068,23.41416857,23.41416857,23.41416857,120.5,120.5,23.41416857,25.05470276,24.83497429,0.014648661,0.0,0.219729915,0.219729915,0.014648661,23.72167587,23.48729706,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:19:18.758000-07:00,23.62992919,23.42012464,23.42012464,23.42012464,120.5,120.5,23.42012464,25.05470276,24.84962273,0.029297322,0.0,0.219729915,0.219729915,0.0,23.72167587,23.48729706,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:19:19.258000-07:00,23.63431821,23.4245543,23.4245543,23.4245543,120.5,120.5,23.4245543,25.05470276,24.84962273,0.029297322,0.0,0.219729915,0.14648661,0.014648661,23.72167587,23.48729706,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:19:19.758000-07:00,23.63753477,23.42779982,23.42779982,23.42779982,120.5,120.5,23.42779982,25.05470276,24.83497429,0.0,0.0,0.219729915,0.219729915,0.014648661,23.72167587,23.48729706,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:19:20.258000-07:00,23.63984338,23.43013062,23.43013062,23.43013062,120.5,120.5,23.43013062,25.05470276,24.86427116,0.014648661,0.0,0.219729915,0.219729915,0.014648661,23.72167587,23.48729706,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:19:20.758000-07:00,23.64145148,23.43175335,23.43175335,23.43175335,120.5,120.5,23.43175335,25.05470276,24.80567551,0.029297322,0.0,0.219729915,0.219729915,0.014648661,23.72167587,23.48729706,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:19:21.258000-07:00,23.64252154,23.43283348,23.43283348,23.43283348,120.5,120.5,23.43283348,25.05470276,24.84962273,0.029297322,0.0,0.219729915,0.219729915,0.0,23.72167587,23.48729706,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:19:21.758000-07:00,23.64318066,23.43349888,23.43349888,23.43349888,120.5,120.5,23.43349888,25.05470276,24.83497429,0.014648661,0.0,0.219729915,0.14648661,0.014648661,23.72167587,23.48729706,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:19:22.258000-07:00,23.64352814,23.43384963,23.43384963,23.43384963,120.5,120.5,23.43384963,25.05470276,24.8789196,0.029297322,0.0,0.219729915,0.14648661,0.014648661,23.72167587,23.48729706,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:19:22.758000-07:00,23.64364139,23.43396409,23.43396409,23.43396409,120.5,120.5,23.43396409,25.05470276,24.83497429,0.0,0.0,0.219729915,0.219729915,0.014648661,23.72167587,23.48729706,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:19:23.258000-07:00,23.64358063,23.43390288,23.43390288,23.43390288,120.5,120.5,23.43390288,25.05470276,24.83497429,0.0,0.0,0.219729915,0.219729915,0.014648661,23.72167587,23.48729706,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:19:23.758000-07:00,23.6433926,23.43371323,23.43371323,23.43371323,120.5,120.5,23.43371323,25.05470276,24.8789196,0.014648661,0.0,0.219729915,0.219729915,0.0,23.72167587,23.48729706,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:19:24.258000-07:00,23.64311344,23.43343161,23.43343161,23.43343161,120.5,120.5,23.43343161,25.05470276,24.84962273,0.014648661,0.0,0.219729915,0.219729915,0.014648661,23.72167587,23.48729706,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:19:24.758000-07:00,23.642771,23.43308612,23.43308612,23.43308612,120.5,120.5,23.43308612,25.05470276,24.80567551,0.0,0.0,0.219729915,0.14648661,0.014648661,23.72167587,23.48729706,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:19:25.258000-07:00,23.64238663,23.4326983,23.4326983,23.4326983,120.5,120.5,23.4326983,25.05470276,24.82032585,0.0,0.0,0.219729915,0.219729915,0.014648661,23.72167587,23.48729706,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:19:25.758000-07:00,23.64197659,23.43228457,23.43228457,23.43228457,120.5,120.5,23.43228457,25.05470276,24.8789196,0.0,0.0,0.219729915,0.219729915,0.0,23.72167587,23.48729706,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:19:26.258000-07:00,23.64155318,23.43185734,23.43185734,23.43185734,120.5,120.5,23.43185734,25.05470276,24.82032585,0.0,0.0,0.219729915,0.219729915,0.014648661,23.72167587,23.48729706,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:19:26.758000-07:00,23.64112561,23.43142591,23.43142591,23.43142591,120.5,120.5,23.43142591,25.05470276,24.82032585,0.0,0.0,0.219729915,0.219729915,0.014648661,23.72167587,23.48729706,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:19:27.258000-07:00,23.64070068,23.43099715,23.43099715,23.43099715,120.5,120.5,23.43099715,25.05470276,24.83497429,0.014648661,0.0,0.219729915,0.219729915,0.014648661,23.72167587,23.48729706,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:19:27.758000-07:00,23.64028336,23.43057605,23.43057605,23.43057605,120.5,120.5,23.43057605,25.05470276,24.82032585,0.014648661,0.0,0.219729915,0.14648661,0.0,23.72167587,23.48729706,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:19:28.258000-07:00,23.63987713,23.43016614,23.43016614,23.43016614,120.5,120.5,23.43016614,25.05470276,24.82032585,0.029297322,0.0,0.219729915,0.219729915,0.0,23.72167587,23.48729706,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:19:28.758000-07:00,23.6394844,23.42976986,23.42976986,23.42976986,120.5,120.5,23.42976986,25.05470276,24.86427116,0.014648661,0.0,0.219729915,0.219729915,0.014648661,23.72167587,23.48729706,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:19:29.273000-07:00,23.63910673,23.42938877,23.42938877,23.42938877,120.5,120.5,23.42938877,25.05470276,24.84962273,0.014648661,0.0,0.219729915,0.14648661,0.014648661,23.72167587,23.48729706,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:19:29.758000-07:00,23.63874503,23.42902379,23.42902379,23.42902379,120.5,120.5,23.42902379,25.05470276,24.86427116,0.0,0.0,0.219729915,0.219729915,0.014648661,23.72167587,23.48729706,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:19:30.258000-07:00,23.63839972,23.42867535,23.42867535,23.42867535,120.5,120.5,23.42867535,25.05470276,24.84962273,0.014648661,0.0,0.219729915,0.219729915,0.014648661,23.72167587,23.48729706,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:19:30.758000-07:00,23.63807088,23.42834352,23.42834352,23.42834352,120.5,120.5,23.42834352,25.05470276,24.83497429,0.014648661,0.0,0.219729915,0.219729915,0.0,23.72167587,23.48729706,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:19:31.258000-07:00,23.63775829,23.4280281,23.4280281,23.4280281,120.5,120.5,23.4280281,25.05470276,24.8789196,0.029297322,0.0,0.219729915,0.219729915,0.014648661,23.72167587,23.48729706,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:19:31.758000-07:00,23.63746156,23.42772868,23.42772868,23.42772868,120.5,120.5,23.42772868,25.05470276,24.79102707,0.029297322,0.0,0.219729915,0.219729915,0.0,23.72167587,23.48729706,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:19:32.258000-07:00,23.63718018,23.42744474,23.42744474,23.42744474,120.5,120.5,23.42744474,25.05470276,24.80567551,0.014648661,0.0,0.219729915,0.219729915,0.014648661,23.72167587,23.48729706,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:19:32.758000-07:00,23.63691352,23.42717566,23.42717566,23.42717566,120.5,120.5,23.42717566,25.05470276,24.84962273,0.029297322,0.0,0.219729915,0.219729915,0.014648661,23.72167587,23.48729706,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:19:33.274000-07:00,23.6366609,23.42692075,23.42692075,23.42692075,120.5,120.5,23.42692075,25.05470276,24.80567551,0.014648661,0.0,0.219729915,0.219729915,0.014648661,23.72167587,23.48729706,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:19:33.758000-07:00,23.63642163,23.42667931,23.42667931,23.42667931,120.5,120.5,23.42667931,25.05470276,24.83497429,0.0,0.0,0.219729915,0.219729915,0.014648661,23.72167587,23.48729706,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:19:34.258000-07:00,23.63619498,23.4264506,23.4264506,23.4264506,120.5,120.5,23.4264506,25.05470276,24.86427116,0.0,0.0,0.219729915,0.219729915,0.014648661,23.72167587,23.48729706,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:19:34.774000-07:00,23.63598023,23.42623391,23.42623391,23.42623391,120.5,120.5,23.42623391,25.05470276,24.83497429,0.014648661,0.0,0.219729915,0.219729915,0.014648661,23.72167587,23.48729706,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:19:35.274000-07:00,23.63577669,23.42602852,23.42602852,23.42602852,120.5,120.5,23.42602852,25.05470276,24.80567551,0.014648661,0.0,0.219729915,0.219729915,0.014648661,23.72167587,23.48729706,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:19:35.758000-07:00,23.63558367,23.42583375,23.42583375,23.42583375,120.5,120.5,23.42583375,25.05470276,24.84962273,0.0,0.0,0.219729915,0.219729915,0.014648661,23.72167587,23.48729706,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:19:36.258000-07:00,23.6354005,23.42564892,23.42564892,23.42564892,120.5,120.5,23.42564892,25.05470276,24.82032585,0.014648661,0.0,0.219729915,0.219729915,0.014648661,23.72167587,23.48729706,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:19:36.758000-07:00,23.63522656,23.4254734,23.4254734,23.4254734,120.5,120.5,23.4254734,25.05470276,24.8789196,0.0,0.0,0.219729915,0.219729915,0.014648661,23.72167587,23.48729706,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:19:37.258000-07:00,23.63506124,23.42530658,23.42530658,23.42530658,120.5,120.5,23.42530658,25.05470276,24.83497429,0.014648661,0.0,0.219729915,0.219729915,0.014648661,23.72167587,23.48729706,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:19:37.758000-07:00,23.63490397,23.42514788,23.42514788,23.42514788,120.5,120.5,23.42514788,25.04005432,24.86427116,0.029297322,0.0,0.219729915,0.219729915,0.014648661,23.72167587,23.48729706,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:19:38.258000-07:00,23.63475421,23.42499677,23.42499677,23.42499677,120.5,120.5,23.42499677,25.05470276,24.89356804,0.029297322,0.0,0.219729915,0.219729915,0.014648661,23.72167587,23.48729706,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:19:38.758000-07:00,23.63461145,23.42485272,23.42485272,23.42485272,120.5,120.5,23.42485272,25.05470276,24.82032585,0.0,0.0,0.219729915,0.219729915,0.014648661,23.72167587,23.48729706,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 16:19:39.258000-07:00,23.63447522,23.42471525,23.42471525,23.42471525,120.5,120.5,23.42471525,25.05470276,24.80567551,0.0,0.0,0.219729915,0.219729915,0.014648661,23.72167587,23.48729706,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
