ExperimentControl	445	"StartTime = Mar 21, 2008 15:55:07.421"	"EndTime = Mar 21, 2008 15:56:28.396"	OperationCode = D1B2L2	OperationMode = 37	TestArticleName = none	"Comments = ""Bat2->Load Bank 2, loads C-F. 3 faults: inject two simultaneously, wait 15s, inject last one."""	FaultType = abrupt	FaultMode = stk-0.3/stk1/invOff	FaultLocation = E235/ESH344A/Inv2	FaultInjection = software																																																																							
SensorData	Time	E135	E140	E142	E161	E165	E167	E181	E235	E240	E242	E261	E265	E267	E281	E335	E340	ESH141A	ESH144A	ESH160A	ESH170	ESH171	ESH172	ESH173	ESH174	ESH175	ESH183	ESH184	ESH241A	ESH244A	ESH260A	ESH270	ESH271	ESH272	ESH273	ESH274	ESH275	ESH283	ESH284	ESH341A	ESH344A	FT520	FT525	ISH136	ISH162	ISH166	ISH180	ISH236	ISH262	ISH266	ISH280	ISH336	IT140	IT161	IT167	IT181	IT240	IT261	IT267	IT281	IT340	LT500	LT505	ST165	ST265	ST515	ST516	TE128	TE129	TE133	TE228	TE229	TE328	TE329	TE500	TE501	TE502	TE505	TE506	TE507	TE510	TE511
AntagonistData	2008-03-21 15:55:24.422 GMT-07:00	25.28908157	25.30373001	0.014648661	0.014648661	0.073243305	0.073243305	0	25.55275726	25.55275726	25.53810883	25.52346039	121.0986471	121.2451315	25.52346039	21.65529823	21.66994667	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0.064111967	0.079752365	3.88E-04	0.008207792	1.737644791	1.847129036	0.008207792	3.88E-04	-0.045370823	11.29034766	13.49210645	0.219729915	60.43946147	0	0	72.75440979	71.11054993	72.1776123	72.52368927	73.70610809	73.12931824	71.86038208	70.693871	70.77229784	69.82977098	71.44414625	70.39525741	70.70295411	79.47282894	68.16891479
AntagonistData	2008-03-21 15:55:24.922 GMT-07:00	25.28908157	25.30373001	0	0.029297322	0.073243305	0.14648661	0	25.55275726	25.55275726	25.56740761	25.52346039	121.0986471	121.2451315	25.52346039	21.65529823	21.66994667	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0.03283117	0.079752365	-0.003522506	0.008207792	1.894050231	1.737644791	3.88E-04	-0.003522506	-0.045370823	11.46007378	13.76601185	0.219729915	60.43946147	0	0	72.69672394	71.11054993	72.1776123	72.52368927	73.70610809	73.12931824	71.86038208	70.693871	70.77229784	69.82977098	71.45702439	70.39582132	70.70647643	79.43294825	68.34195709
AntagonistData	2008-03-21 15:55:25.437 GMT-07:00	25.28908157	25.31838036	0.014648661	0.014648661	0.14648661	0.073243305	0	25.55275726	25.55275726	25.55275726	25.53810883	121.1718893	121.2451315	25.49416351	21.65529823	21.66994667	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0.064111967	0.079752365	3.88E-04	0.012117892	1.737644791	1.75328519	3.88E-04	0.004297693	-0.045370823	11.51899133	13.61450959	0	60.65918803	0	0	72.69672394	71.11054993	72.1776123	72.52368927	73.70610809	73.12931824	71.86038208	70.7240924	70.74214799	69.8890864	71.45529898	70.40194915	70.69949479	79.41573142	68.34195709
AntagonistData	2008-03-21 15:55:25.906 GMT-07:00	25.28908157	25.30373001	0.014648661	0.029297322	0.073243305	0.073243305	0	25.55275726	25.53810883	25.53810883	25.53810883	121.1718893	121.2451315	25.47951508	21.65529823	21.66994667	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0.03283117	0.079752365	3.88E-04	0.012117892	1.737644791	1.737644791	3.88E-04	0.004297693	-0.045370823	11.70771159	13.942896	0.219729915	60.65918803	0	0	72.69672394	71.11054993	72.1776123	72.52368927	73.70610809	73.12931824	71.86038208	70.7240924	70.74214799	69.8890864	71.45777342	70.40005219	70.707339	79.40877343	68.3707962
UserCommand	2008-03-21 15:55:25.936 GMT-07:00	EY273_CL	1																																																																															
AntagonistCommand	2008-03-21 15:55:25.936 GMT-07:00	EY273_CL	1																																																																															
AntagonistData	2008-03-21 15:55:26.437 GMT-07:00	25.28908157	25.30373001	0.029297322	0.029297322	0.073243305	0.073243305	0	25.4502182	25.4502182	25.43556786	25.4502182	121.0254049	121.1718893	25.36232567	21.6406498	21.66994667	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0.064111967	0.079752365	3.88E-04	0.008207792	4.475709877	6.619435456	0.712274562	3.88E-04	-0.061011221	11.82410005	13.92974476	0.219729915	60.65918803	0	0	72.69672394	71.11054993	72.1776123	72.52368927	73.70610809	73.15815735	71.88922119	70.84498599	70.80244769	69.80011327	71.45551906	70.39773364	70.70641952	79.3883768	68.3707962
AntagonistData	2008-03-21 15:55:26.922 GMT-07:00	25.27443314	25.31838036	0.014648661	0.029297322	0.14648661	0.14648661	0	25.4502182	25.43556786	25.40627098	25.40627098	120.9521627	121.0986471	25.36232567	21.6406498	21.66994667	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0.03283117	0.079752365	-0.003522506	0.008207792	4.71031731	4.71031731	0.696634164	-0.003522506	-0.061011221	12.13642906	14.28704327	0.219729915	60.43946147	0	0	72.72556305	71.11054993	72.1776123	72.52368927	73.70610809	73.15815735	71.88922119	70.84498599	70.80244769	69.80011327	71.45639249	70.39707853	70.70856487	79.3839793	68.39963531
AntagonistData	2008-03-21 15:55:27.437 GMT-07:00	25.27443314	25.30373001	0	0.029297322	0.14648661	0.073243305	0	25.43556786	25.4502182	25.40627098	25.42091942	120.9521627	121.1718893	25.33302879	21.62600136	21.68459511	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0.064111967	0.079752365	3.88E-04	0.008207792	4.616474919	4.632115318	0.684903501	3.88E-04	-0.045370823	12.23750519	14.41886615	0.219729915	60.43946147	0	0	72.72556305	71.11054993	72.1776123	72.52368927	73.70610809	73.15815735	71.86038208	70.7240924	70.74214799	69.8890864	71.45345609	70.40253674	70.70561642	79.36660844	68.39963531
UserCommand	2008-03-21 15:55:27.843 GMT-07:00	EY274_CL	1																																																																															
AntagonistCommand	2008-03-21 15:55:27.843 GMT-07:00	EY274_CL	1																																																																															
AntagonistData	2008-03-21 15:55:27.922 GMT-07:00	25.27443314	25.30373001	0.014648661	0.029297322	0.14648661	0.14648661	0	25.42091942	25.40627098	25.39162254	25.39162254	120.9521627	121.0986471	25.30373001	21.62600136	21.68459511	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0.048471568	0.079752365	3.88E-04	0.008207792	4.600834521	4.616474919	0.665353003	3.88E-04	-0.045370823	12.17704317	14.62291558	0.219729915	60.43946147	0	0	72.69672394	71.11054993	72.1776123	72.52368927	73.70610809	73.15815735	71.86038208	70.7240924	70.74214799	69.8890864	71.45907692	70.4030353	70.71006994	79.34544373	68.45731354
AntagonistData	2008-03-21 15:55:28.422 GMT-07:00	25.2597847	25.30373001	0	0.029297322	0.073243305	0.14648661	0	25.36232567	25.34767723	25.30373001	25.31838036	120.8056784	120.8789206	25.23048782	21.61135292	21.66994667	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0.064111967	0.079752365	-0.003522506	0.008207792	7.66734943	8.511935314	1.232321086	-0.003522506	-0.045370823	12.34325188	32.85086299	0.219729915	60.43946147	0	0	72.69672394	71.08171082	72.20645142	72.52368927	73.70610809	73.18699646	71.86038208	70.7240924	70.80244769	69.8890864	71.45476874	70.40012141	70.71247315	79.32211454	68.45731354
AntagonistData	2008-03-21 15:55:28.922 GMT-07:00	25.23048782	25.30373001	0.014648661	0.029297322	0.073243305	0.073243305	0	25.28908157	25.30373001	25.28908157	25.20119095	120.8056784	120.9521627	25.11329842	21.61135292	21.66994667	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0.064111967	0.079752365	3.88E-04	0.008207792	7.698630227	7.714270626	1.267512346	3.88E-04	-0.045370823	12.40925278	51.3041681	0.219729915	60.43946147	0	0	72.69672394	71.08171082	72.20645142	72.52368927	73.70610809	73.18699646	71.86038208	70.7240924	70.80244769	69.82977098	71.57777413	70.73391261	70.832186	79.30809514	68.8033905
AntagonistData	2008-03-21 15:55:29.422 GMT-07:00	25.24513626	25.31838036	0	0.043945983	0.073243305	0.073243305	0	25.30373001	25.30373001	25.30373001	25.27443314	120.8056784	120.9521627	25.15724373	21.61135292	21.66994667	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0.048471568	0.079752365	-0.003522506	0.012117892	7.62042678	7.714270626	1.244051385	3.88E-04	-0.045370823	12.42432255	51.43457681	0.219729915	60.65918803	0	0	72.69672394	71.11054993	72.20645142	72.55252838	73.70610809	73.18699646	71.86038208	70.7240924	70.74214799	69.82977098	71.75444957	71.20966123	71.02274212	79.29680388	68.8033905
AntagonistData	2008-03-21 15:55:29.922 GMT-07:00	25.24513626	25.30373001	0.014648661	0.043945983	0.073243305	0.14648661	0	25.27443314	25.30373001	25.24513626	25.2597847	120.8056784	120.8789206	25.14259529	21.61135292	21.66994667	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0.064111967	0.079752365	3.88E-04	0.008207792	7.604786381	7.714270626	1.236231186	3.88E-04	-0.045370823	12.24963285	51.17085065	0.219729915	60.43946147	0	0	72.69672394	71.11054993	72.20645142	72.55252838	73.67726898	73.18699646	71.86038208	70.7240924	70.74214799	69.8890864	71.92293514	71.69099191	71.20549516	79.28583132	68.68802643
UserCommand	2008-03-21 15:55:30.014 GMT-07:00	EY275_CL	1																																																																															
AntagonistCommand	2008-03-21 15:55:30.014 GMT-07:00	EY275_CL	1																																																																															
AntagonistData	2008-03-21 15:55:30.453 GMT-07:00	25.23048782	25.30373001	0	0.043945983	0.073243305	0.073243305	0	25.20119095	25.20119095	25.17189217	25.14259529	120.5127096	120.5127096	24.8789196	21.61135292	21.66994667	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0.048471568	0.079752365	-0.003522506	0.008207792	12.03202615	12.12586854	2.038051173	3.88E-04	-0.045370823	11.45428724	49.69953398	0.219729915	60.43946147	0	0	72.72556305	71.11054993	72.11993408	72.52368927	73.67726898	73.18699646	71.86038208	70.75431379	70.83259754	69.8890864	72.09785621	72.17120912	71.40055289	79.27764859	68.68802643
AntagonistData	2008-03-21 15:55:30.969 GMT-07:00	25.24513626	25.30373001	0	0.043945983	0.14648661	0.073243305	0	25.1865406	25.08400154	25.05470276	25.05470276	120.5127096	120.5127096	25.01075745	21.59670448	21.68459511	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0.03283117	0.079752365	3.88E-04	0.008207792	12.01638575	12.01638575	2.022410411	0.004297693	-0.045370823	11.43521794	49.27054059	0.219729915	60.43946147	0	120	72.72556305	71.11054993	72.11993408	72.52368927	73.70610809	73.12931824	71.86038208	70.75431379	70.83259754	69.85942869	72.27951001	72.6554094	71.60408541	79.26480198	68.68802643
AntagonistData	2008-03-21 15:55:31.453 GMT-07:00	25.24513626	25.30373001	0.014648661	0.058594644	0.073243305	0.073243305	0	25.20119095	25.09864998	25.02540588	24.99610901	120.4394531	120.5127096	24.8789196	21.59670448	21.68459511	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0.048471568	0.079752365	3.88E-04	0.012117892	12.03202615	12.00074535	2.049781472	3.88E-04	-0.045370823	11.59967015	49.46584184	0.219729915	60.43946147	0	240	72.72556305	71.08171082	72.1776123	72.52368927	73.70610809	73.12931824	71.86038208	70.693871	70.83259754	69.85942869	72.45498573	73.13758963	71.79695695	79.25310101	69.0629425
AntagonistData	2008-03-21 15:55:31.922 GMT-07:00	25.20119095	25.30373001	0	0.058594644	0.073243305	0.073243305	0	25.08400154	25.09864998	25.05470276	25.0693531	120.4394531	120.5127096	24.82032585	21.59670448	21.68459511	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0.048471568	0.079752365	3.88E-04	0.012117892	12.01638575	11.98510495	2.006770013	3.88E-04	-0.045370823	11.19070032	48.93024071	0.219729915	60.65918803	0	360	72.72556305	71.08171082	72.1776123	72.49485016	73.67726898	73.12931824	71.86038208	70.693871	70.80244769	69.85942869	72.63461252	73.63077671	71.98820886	79.2354663	69.0629425
AntagonistData	2008-03-21 15:55:32.437 GMT-07:00	25.20119095	25.31838036	0.014648661	0.058594644	0.073243305	0.073243305	0	25.12794685	25.05470276	25.09864998	25.08400154	120.5127096	120.5127096	24.82032585	21.59670448	21.68459511	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0.03283117	0.079752365	3.88E-04	0.008207792	11.93818084	11.98510495	2.014590212	3.88E-04	-0.045370823	11.34039751	48.99528518	0.219729915	60.43946147	0	420	72.69672394	71.11054993	72.14877319	72.49485016	73.67726898	73.12931824	71.86038208	70.7240924	70.80244769	69.85942869	72.80958216	74.11370263	72.18874396	79.22143237	69.00526428
AntagonistData	2008-03-21 15:55:32.937 GMT-07:00	25.20119095	25.31838036	0.014648661	0.073243305	0.073243305	0.073243305	0	25.05470276	25.05470276	24.99610901	25.05470276	120.4394531	120.5127096	24.80567551	21.59670448	21.68459511	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0.064111967	0.079752365	3.88E-04	0.012117892	12.00074535	11.92254045	2.026320875	-0.003522506	-0.045370823	11.41394246	49.12645939	0.219729915	60.43946147	0	540	72.69672394	71.11054993	72.14877319	72.49485016	73.70610809	73.12931824	71.86038208	70.7240924	70.83259754	69.85942869	72.99627507	74.59214693	72.38075	79.20701998	69.00526428
AntagonistData	2008-03-21 15:55:33.437 GMT-07:00	25.23048782	25.30373001	0	0.058594644	0.073243305	0.073243305	0	25.12794685	25.02540588	24.96681213	24.98146057	120.5127096	120.5127096	24.96681213	21.59670448	21.68459511	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0.064111967	0.079752365	-0.003522506	0.008207792	12.00074535	11.96946455	1.998949813	-0.003522506	-0.045370823	11.32840152	49.00424865	0.219729915	60.43946147	0	600	72.69672394	71.11054993	72.14877319	72.49485016	73.70610809	73.12931824	71.86038208	70.7240924	70.83259754	69.85942869	73.17935064	75.07473917	72.57140805	79.18829179	68.88990784
AntagonistData	2008-03-21 15:55:33.953 GMT-07:00	25.1865406	25.30373001	0.029297322	0.073243305	0.073243305	0.073243305	0	25.12794685	25.04005432	24.99610901	25.01075745	120.5127096	120.5127096	24.9521637	21.59670448	21.68459511	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0.048471568	0.079752365	3.88E-04	0.008207792	11.9069015	11.95382415	1.998949813	3.88E-04	-0.045370823	11.38879407	49.14915467	0.439459831	60.43946147	0	600	72.69672394	71.11054993	72.1776123	72.52368927	73.70610809	73.12931824	71.86038208	70.693871	70.74214799	69.82977098	73.3522695	75.56369333	72.76834577	79.17344246	68.88990784
AntagonistData	2008-03-21 15:55:34.406 GMT-07:00	25.20119095	25.30373001	0	0.073243305	0.073243305	0.073243305	0	25.04005432	25.08400154	24.99610901	24.98146057	120.5127096	120.659194	24.74708176	21.59670448	21.68459511	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0.048471568	0.079752365	3.88E-04	0.008207792	11.93818084	11.95382415	2.018500312	0.004297693	-0.045370823	11.64754468	49.45420311	0.219729915	60.43946147	0	660	72.69672394	71.11054993	72.1776123	72.52368927	73.70610809	73.12931824	71.86038208	70.693871	70.74214799	69.82977098	73.53883324	76.03627929	72.95591455	79.16092787	68.94758606
AntagonistData	2008-03-21 15:55:34.937 GMT-07:00	25.23048782	25.31838036	0	0.087891966	0.073243305	0.14648661	0	25.09864998	25.05470276	25.01075745	24.96681213	120.4394531	120.659194	24.92286491	21.59670448	21.68459511	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0.03283117	0.079752365	3.88E-04	0.012117892	11.93818084	11.92254045	2.002859913	3.88E-04	-0.045370823	11.33987147	49.04710106	0.219729915	60.43946147	0	660	72.69672394	71.11054993	72.1776123	72.55252838	73.67726898	73.12931824	71.86038208	70.6636496	70.89289724	69.82977098	73.72494672	76.51556003	73.14202429	79.15371681	68.94758606
AntagonistData	2008-03-21 15:55:35.453 GMT-07:00	25.23048782	25.31838036	0	0.087891966	0.073243305	0.14648661	0	25.01075745	25.02540588	24.98146057	24.93751526	120.5127096	120.5127096	24.89356804	21.59670448	21.68459511	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0.048471568	0.079752365	3.88E-04	0.008207792	11.93818084	11.95382415	1.998949813	-0.003522506	-0.045370823	11.36643697	48.75179646	0.219729915	60.43946147	0	720	72.72556305	71.11054993	72.1776123	72.55252838	73.67726898	73.12931824	71.86038208	70.6636496	70.89289724	69.82977098	73.9091655	76.98358127	73.33645967	79.14130105	69.12062073
AntagonistData	2008-03-21 15:55:35.969 GMT-07:00	25.20119095	25.31838036	0	0.073243305	0.073243305	0.073243305	0	24.99610901	24.96681213	24.89356804	24.8789196	120.5127096	120.659194	24.70313644	21.59670448	21.68459511	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0.048471568	0.079752365	3.88E-04	0.012117892	11.87562071	11.95382415	2.014590212	3.88E-04	-0.045370823	11.29055432	48.73462764	0.219729915	60.43946147	0	660	72.72556305	71.13938904	72.14877319	72.52368927	73.67726898	73.12931824	71.86038208	70.75431379	70.83259754	69.82977098	74.09401019	77.46380697	73.52913094	79.13496777	69.12062073
AntagonistData	2008-03-21 15:55:36.469 GMT-07:00	25.21583939	25.28908157	0.014648661	0.087891966	0.14648661	0.14648661	0	24.96681213	24.93751526	24.90821648	24.8789196	120.5127096	120.5127096	24.76173019	21.59670448	21.68459511	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0.048471568	0.079752365	-0.003522506	0.012117892	11.96946455	11.92254045	2.022410411	0.004297693	-0.045370823	11.13151975	48.61267699	0.219729915	60.43946147	0	720	72.69672394	71.13938904	72.14877319	72.52368927	73.67726898	73.12931824	71.86038208	70.75431379	70.83259754	69.82977098	74.27742469	77.95042998	73.72319084	79.12365665	68.94758606
AntagonistData	2008-03-21 15:55:36.953 GMT-07:00	25.23048782	25.31838036	0.029297322	0.087891966	0.073243305	0.073243305	0	25.01075745	25.01075745	24.96681213	24.92286491	120.5127096	120.5127096	24.86427116	21.59670448	21.68459511	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0.048471568	0.079752365	3.88E-04	0.008207792	11.95382415	11.95382415	1.998949813	-0.003522506	-0.045370823	11.31691853	48.85444347	0.439459831	60.43946147	0	720	72.69672394	71.11054993	72.14877319	72.52368927	73.67726898	73.12931824	71.86038208	70.6636496	70.77229784	69.82977098	74.46884467	78.44202035	73.91435559	79.10456819	68.94758606
AntagonistData	2008-03-21 15:55:37.422 GMT-07:00	25.20119095	25.28908157	0.029297322	0.087891966	0.14648661	0.073243305	0	24.96681213	25.02540588	24.99610901	24.98146057	120.5127096	120.659194	24.73243332	21.59670448	21.68459511	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0.048471568	0.079752365	3.88E-04	0.008207792	11.93818084	11.92254045	1.987219515	3.88E-04	-0.045370823	11.07324172	48.5488548	0.219729915	60.43946147	0	720	72.69672394	71.11054993	72.14877319	72.52368927	73.67726898	73.12931824	71.86038208	70.6636496	70.77229784	69.85942869	74.66126364	78.91271066	74.10660326	79.09711188	69.03410339
AntagonistData	2008-03-21 15:55:37.953 GMT-07:00	25.20119095	25.30373001	0	0.087891966	0.073243305	0.073243305	0	24.96681213	24.99610901	24.86427116	24.86427116	120.5127096	120.5127096	24.84962273	21.59670448	21.68459511	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0.048471568	0.079752365	3.88E-04	0.012117892	11.96946455	11.95382415	1.979399315	0.004297693	-0.045370823	11.17258772	48.81761196	0	60.43946147	0	720	72.72556305	71.11054993	72.20645142	72.52368927	73.67726898	73.12931824	71.86038208	70.6636496	70.80244769	69.85942869	74.84875949	79.39639853	74.29617033	79.08988126	69.03410339
AntagonistData	2008-03-21 15:55:38.406 GMT-07:00	25.24513626	25.30373001	0	0.087891966	0.14648661	0.073243305	0	25.02540588	24.99610901	24.96681213	24.90821648	120.5127096	120.659194	24.84962273	21.59670448	21.68459511	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0.064111967	0.079752365	3.88E-04	0.008207792	11.96946455	11.95382415	2.006770013	3.88E-04	-0.045370823	11.81331067	50.30040867	0.219729915	60.43946147	0	780	72.72556305	71.11054993	72.20645142	72.52368927	73.70610809	73.12931824	71.86038208	70.6636496	70.80244769	69.85942869	75.03236429	79.88317526	74.48924359	79.06916426	69.03410339
AntagonistData	2008-03-21 15:55:38.922 GMT-07:00	25.23048782	25.31838036	0	0.087891966	0.073243305	0.14648661	0	24.96681213	24.9521637	24.92286491	24.8789196	120.5859518	120.659194	24.84962273	21.59670448	21.68459511	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0.064111967	0.079752365	3.88E-04	0.008207792	11.92254045	11.95382415	2.018500312	3.88E-04	-0.045370823	11.89814152	50.00740446	0.219729915	60.43946147	0	720	72.69672394	71.08171082	72.1776123	72.52368927	73.70610809	73.12931824	71.86038208	70.78454319	70.80244769	69.85942869	75.21159482	80.37011238	74.67742445	79.05968408	69.03410339
AntagonistData	2008-03-21 15:55:39.422 GMT-07:00	25.23048782	25.30373001	0	0.087891966	0.073243305	0.073243305	0.014648661	24.99610901	24.89356804	24.82032585	24.79102707	120.5127096	120.659194	24.74708176	21.59670448	21.68459511	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0.048471568	0.079752365	3.88E-04	0.012117892	11.96946455	11.95382415	1.991129614	0.004297693	-0.045370823	11.98875355	50.30067707	0.219729915	60.43946147	0	720	72.69672394	71.08171082	72.1776123	72.49485016	73.70610809	73.12931824	71.86038208	70.78454319	70.80244769	69.82977098	75.400892	80.84501554	74.86737911	79.03223747	69.03410339
AntagonistData	2008-03-21 15:55:39.906 GMT-07:00	25.20119095	25.30373001	0.029297322	0.087891966	0.073243305	0.073243305	0	24.90821648	24.89356804	24.86427116	24.79102707	120.5127096	120.659194	24.62989235	21.59670448	21.68459511	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0.064111967	0.079752365	-0.003522506	0.008207792	11.95382415	11.95382415	1.987219515	3.88E-04	-0.045370823	11.87486383	50.10209337	0.219729915	60.43946147	0	720	72.69672394	71.08171082	72.20645142	72.49485016	73.70610809	73.12931824	71.86038208	70.6334282	70.80244769	69.82977098	75.58483134	81.33517644	75.06080679	79.02438444	68.88990784
AntagonistData	2008-03-21 15:55:40.453 GMT-07:00	25.21583939	25.30373001	0	0.087891966	0.073243305	0.073243305	0	24.99610901	24.93751526	24.92286491	24.86427116	120.5127096	120.659194	24.76173019	21.59670448	21.68459511	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0.064111967	0.079752365	3.88E-04	0.008207792	12.00074535	11.98510495	2.014590212	3.88E-04	-0.045370823	11.82160131	50.05580101	0.219729915	60.43946147	0	720	72.69672394	71.08171082	72.20645142	72.55252838	73.70610809	73.12931824	71.86038208	70.6334282	70.83259754	69.85942869	75.77030577	81.79858153	75.2456141	79.01495249	68.88990784
AntagonistData	2008-03-21 15:55:40.922 GMT-07:00	25.17189217	25.30373001	0.014648661	0.087891966	0.073243305	0.073243305	0	24.90821648	24.84962273	24.79102707	24.76173019	120.5127096	120.5127096	24.65918922	21.59670448	21.68459511	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0.064111967	0.079752365	3.88E-04	0.008207792	11.96946455	11.95382415	1.998949813	3.88E-04	-0.045370823	11.60444859	49.94585151	0.219729915	60.65918803	0	720	72.69672394	71.11054993	72.20645142	72.55252838	73.70610809	73.12931824	71.86038208	70.75431379	70.83259754	69.85942869	75.9641675	82.26391566	75.43679107	78.99154204	68.94758606
AntagonistData	2008-03-21 15:55:41.422 GMT-07:00	25.24513626	25.30373001	0.014648661	0.102540627	0.14648661	0.073243305	0	24.96681213	24.86427116	24.77637863	24.76173019	120.4394531	120.5127096	24.76173019	21.59670448	21.68459511	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0.064111967	0.079752365	-0.003522506	0.012117892	12.00074535	12.00074535	1.991129614	0.004297693	-0.045370823	11.85263018	50.28940458	0.439459831	60.43946147	0	720	72.69672394	71.11054993	72.1776123	72.52368927	73.67726898	73.12931824	71.86038208	70.75431379	70.77229784	69.85942869	76.14798306	82.7284935	75.63007219	78.96985064	68.94758606
AntagonistData	2008-03-21 15:55:41.937 GMT-07:00	25.20119095	25.30373001	0	0.102540627	0.073243305	0.073243305	0.014648661	24.8789196	24.90821648	24.89356804	24.84962273	120.5127096	120.5127096	24.67383766	21.59670448	21.68459511	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0.064111967	0.079752365	-0.003522506	0.012117892	12.01638575	11.96946455	2.006770013	3.88E-04	-0.045370823	11.68748189	49.9075582	0.219729915	60.43946147	0	780	72.69672394	71.08171082	72.1776123	72.52368927	73.67726898	73.12931824	71.86038208	70.75431379	70.77229784	69.85942869	76.33783321	83.18982075	75.82089903	78.95479648	68.91874695
