ExperimentControl	449	"StartTime = Mar 28, 2008 16:04:40.928"	"EndTime = Mar 28, 2008 16:05:33.171"	OperationCode = D1B1L1	OperationMode = 34	TestArticleName = none	"Comments = ""B1->L1A-1D. 2 simultaneous sensor faults."""	FaultType = abrupt	FaultMode = stuck0	FaultLocation = E140/E161	FaultInjection = software																																																																							
SensorData	Time	E135	E140	E142	E161	E165	E167	E181	E235	E240	E242	E261	E265	E267	E281	E335	E340	ESH141A	ESH144A	ESH160A	ESH170	ESH171	ESH172	ESH173	ESH174	ESH175	ESH183	ESH184	ESH241A	ESH244A	ESH260A	ESH270	ESH271	ESH272	ESH273	ESH274	ESH275	ESH283	ESH284	ESH341A	ESH344A	FT520	FT525	ISH136	ISH162	ISH166	ISH180	ISH236	ISH262	ISH266	ISH280	ISH336	IT140	IT161	IT167	IT181	IT240	IT261	IT267	IT281	IT340	LT500	LT505	ST165	ST265	ST515	ST516	TE128	TE129	TE133	TE228	TE229	TE328	TE329	TE500	TE501	TE502	TE505	TE506	TE507	TE510	TE511
UserCommand	2008-03-28 16:04:58.111 GMT-07:00	EY173_CL	1																																																																															
AntagonistCommand	2008-03-28 16:04:58.111 GMT-07:00	EY173_CL	1																																																																															
AntagonistData	2008-03-28 16:04:58.236 GMT-07:00	24.45410919	24.13183784	24.11718941	24.17578316	120.4394531	120.5127096	24.29297256	25.05470276	24.89356804	0.029297322	0	0.219729915	0.219729915	0.014648661	23.73632431	23.48729706	1	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	8.981150179	9.074994025	1.228410986	0.012117892	-0.061011221	-0.014090026	-0.003522506	3.88E-04	-0.045370823	43.58223562	11.20980572	60.43946147	0.439459831	360	0	72.29297638	70.64911652	72.06225586	72.03341675	73.21583557	72.69672394	71.51430511	90.39852681	85.0032419	82.90901702	71.3355601	70.36363704	70.71092748	72.07900031	68.28427887
AntagonistData	2008-03-28 16:04:58.752 GMT-07:00	24.41016197	24.05859375	24.07324409	23.97070313	120.2929688	120.3662109	24.21973038	25.05470276	24.83497429	0.014648661	0	0.219729915	0.219729915	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.81305766	11.85998031	1.670499262	0.012117892	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	43.1032108	10.89144519	60.21972895	0.659189746	420	0	72.29297638	70.64911652	72.06225586	72.06225586	73.21583557	72.72556305	71.485466	90.39852681	85.33489821	83.29457509	71.33208189	70.35781178	70.71330076	72.06925252	68.28427887
AntagonistData	2008-03-28 16:04:59.236 GMT-07:00	24.36621666	24.04394531	24	23.91210747	120.3662109	120.3662109	24.20508194	25.05470276	24.83497429	0.029297322	0	0.219729915	0.219729915	0	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.82869951	11.84433991	1.666589163	0.008207792	-0.061011221	-0.014090026	0.008207792	3.88E-04	-0.045370823	43.45049242	11.16728965	60.21972895	0.439459831	420	0	72.29297638	70.64911652	72.06225586	72.06225586	73.21583557	72.72556305	71.485466	90.39852681	85.33489821	83.29457509	71.33528602	70.36161825	70.71134254	72.07614901	68.42847443
AntagonistData	2008-03-28 16:04:59.799 GMT-07:00	24.3808651	24.07324409	24.05859375	23.92675591	120.3662109	120.3662109	24.16113472	25.04005432	24.82032585	0.029297322	0	0.219729915	0.219729915	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.84433991	11.84433991	1.643128565	0.012117892	-0.061011221	-0.014090026	-0.003522506	3.88E-04	-0.045370823	43.01308614	10.6852802	60.43946147	0.439459831	480	0	72.29297638	70.64911652	72.06225586	72.06225586	73.21583557	72.72556305	71.485466	91.15406977	85.72685422	83.62081774	71.33417744	70.36080392	70.71154261	72.07788938	68.42847443
AntagonistData	2008-03-28 16:05:00.236 GMT-07:00	24.33691978	23.89745903	23.89745903	24	120.3662109	120.3662109	24.10254097	25.04005432	24.84962273	0	0	0.219729915	0.219729915	0	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.82869951	11.84433991	1.647038665	0.012117892	-0.061011221	-0.014090026	-0.003522506	3.88E-04	-0.045370823	43.09500641	11.24592868	60.21972895	0.439459831	540	0	72.26413727	70.64911652	72.06225586	72.06225586	73.21583557	72.72556305	71.485466	91.15406977	85.72685422	83.62081774	71.33201348	70.3601854	70.70905872	72.06958939	68.3707962
AntagonistData	2008-03-28 16:05:00.752 GMT-07:00	24.35156822	23.97070313	23.97070313	24	120.3662109	120.3662109	24.10254097	25.04005432	24.86427116	0	0	0.219729915	0.219729915	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.76613646	11.84433991	1.666589163	0.008207792	-0.061011221	-0.014090026	3.88E-04	-0.003522506	-0.045370823	43.0898017	10.91039845	60.21972895	0.439459831	540	0	72.26413727	70.64911652	72.06225586	72.03341675	73.21583557	72.72556305	71.485466	91.93984213	85.99820286	83.91739483	71.33697481	70.36619779	70.71593367	72.07378812	68.3707962
AntagonistData	2008-03-28 16:05:01.236 GMT-07:00	24.32227135	24.05859375	24.05859375	23.86816216	120.3662109	120.3662109	24.04394531	25.05470276	24.80567551	0.014648661	0	0.219729915	0.219729915	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.84433991	11.84433991	1.647038665	0.008207792	-0.076653075	-0.014090026	3.88E-04	3.88E-04	-0.045370823	43.33893772	11.01490437	60.21972895	0.439459831	540	0	72.26413727	70.64911652	72.06225586	72.03341675	73.21583557	72.72556305	71.485466	91.93984213	85.99820286	83.91739483	71.33356547	70.35993389	70.70979649	72.07312819	68.39963531
AntagonistData	2008-03-28 16:05:01.736 GMT-07:00	24.32227135	23.89745903	23.98535156	24.01464844	120.2929688	120.3662109	24.11718941	25.0693531	24.89356804	0.014648661	0	0.219729915	0.219729915	0	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.84433991	11.84433991	1.674409362	0.012117892	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	43.47572133	11.19399471	60.21972895	0.439459831	540	0	72.26413727	70.64911652	72.09109497	72.06225586	73.21583557	72.72556305	71.485466	92.75582789	86.29970933	84.18432206	71.34266346	70.35939388	70.71594469	72.07489162	68.39963531
AntagonistData	2008-03-28 16:05:02.236 GMT-07:00	24.32227135	24.02929688	24	23.82421684	120.2929688	120.3662109	24.14648628	25.05470276	24.82032585	0.014648661	0	0.219729915	0.219729915	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.81305766	11.85998031	1.635308366	0.008207792	-0.061011221	-0.014090026	0.008207792	3.88E-04	-0.045370823	43.29803737	10.9015407	60.21972895	0.439459831	600	0	72.26413727	70.64911652	72.09109497	72.06225586	73.21583557	72.72556305	71.485466	92.75582789	86.29970933	84.18432206	71.3421575	70.35912524	70.71672138	72.07073026	68.39963531
AntagonistData	2008-03-28 16:05:02.736 GMT-07:00	24.29297256	24.02929688	24.01464844	23.86816216	120.3662109	120.4394531	24.01464844	25.05470276	24.80567551	0	0	0.219729915	0.219729915	0	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.76613646	11.84433991	1.654858864	0.008207792	-0.045370823	-0.014090026	3.88E-04	-0.003522506	-0.045370823	42.90994433	10.89733231	60.21972895	0.439459831	600	0	72.32181549	70.6202774	72.09109497	72.03341675	73.21583557	72.72556305	71.485466	93.45093606	86.60120782	84.45124145	71.33209554	70.36045683	70.71597853	72.07685162	68.39963531
AntagonistData	2008-03-28 16:05:03.236 GMT-07:00	24.29297256	23.89745903	23.83886528	23.89745903	120.3662109	120.3662109	24.08789253	25.05470276	24.84962273	0.043945983	0	0.219729915	0.14648661	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.82869951	11.84433991	1.654858864	0.008207792	-0.061011221	-0.014090026	0.008207792	3.88E-04	-0.045370823	43.26344961	10.96335152	60.43946147	0.219729915	540	0	72.32181549	70.6202774	72.09109497	72.03341675	73.18699646	72.72556305	71.485466	93.45093606	86.60120782	84.45124145	71.33219879	70.35628403	70.71764181	72.07866688	68.39963531
AntagonistData	2008-03-28 16:05:03.736 GMT-07:00	24.26367569	23.89745903	23.88281059	23.98535156	120.3662109	120.3662109	23.98535156	25.05470276	24.84962273	0.043945983	0	0.219729915	0.219729915	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.81305766	11.84433991	1.678319825	0.012117892	-0.061011221	-0.014090026	0.008207792	3.88E-04	-0.045370823	43.00844979	10.89205302	60.21972895	0.439459831	600	0	72.26413727	70.6202774	72.06225586	72.03341675	73.18699646	72.72556305	71.485466	94.17625762	86.93286413	84.45124145	71.33521877	70.35443405	70.72222254	72.07186122	68.3707962
AntagonistData	2008-03-28 16:05:04.236 GMT-07:00	24.29297256	23.83886528	23.82421684	23.98535156	120.2929688	120.4394531	24.11718941	25.05470276	24.8789196	0	0	0.219729915	0.14648661	0	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.79741726	11.84433991	1.643128565	0.012117892	-0.076653075	-0.014090026	-0.003522506	-0.003522506	-0.045370823	43.38768855	11.12246808	60.43946147	0.439459831	600	0	72.26413727	70.6202774	72.06225586	72.09109497	73.21583557	72.72556305	71.485466	94.17625762	86.93286413	84.74782639	71.33944793	70.35121336	70.71267023	72.07927112	68.3707962
AntagonistData	2008-03-28 16:05:04.736 GMT-07:00	24.27832413	23.86816216	23.86816216	23.95605469	120.3662109	120.4394531	24.10254097	25.05470276	24.86427116	0	0	0.219729915	0.219729915	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.79741726	11.84433991	1.647038665	0.012117892	-0.076653075	-0.014090026	3.88E-04	3.88E-04	-0.045370823	43.28891749	11.07369547	60.00000238	0.439459831	600	0	72.26413727	70.64911652	72.09109497	72.09109497	73.21583557	72.72556305	71.485466	94.84113639	87.20421277	84.74782639	71.33217113	70.36065861	70.71466134	72.07576069	68.31311798
AntagonistData	2008-03-28 16:05:05.236 GMT-07:00	24.29297256	23.88281059	23.85351372	23.95605469	120.3662109	120.4394531	23.98535156	25.05470276	24.8789196	0.014648661	0	0.219729915	0.219729915	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.81305766	11.84433991	1.635308366	0.012117892	-0.076653075	-0.014090026	-0.003522506	3.88E-04	-0.045370823	43.39614292	10.81086426	60.21972895	0.439459831	600	0	72.26413727	70.64911652	72.09109497	72.06225586	73.21583557	72.72556305	71.485466	94.84113639	87.20421277	85.04440348	71.33402449	70.35926089	70.71739468	72.07469661	68.31311798
AntagonistData	2008-03-28 16:05:05.736 GMT-07:00	24.26367569	23.92675591	23.88281059	23.79491806	120.3662109	120.4394531	24.04394531	25.05470276	24.80567551	0.029297322	0	0.219729915	0.219729915	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.82869951	11.81305766	1.670499262	0.012117892	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	43.26257286	11.03997682	60.43946147	0.659189746	600	0	72.29297638	70.6202774	72.09109497	72.06225586	73.21583557	72.72556305	71.485466	95.50602315	87.20421277	85.04440348	71.34264445	70.35639478	70.72103174	72.0787614	68.34195709
AntagonistData	2008-03-28 16:05:06.236 GMT-07:00	24.24902725	24.01464844	23.98535156	23.8095665	120.3662109	120.3662109	24.04394531	25.05470276	24.82032585	0.029297322	0	0.219729915	0.14648661	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.79741726	11.81305766	1.670499262	0.012117892	-0.061011221	-0.014090026	-0.003522506	3.88E-04	-0.045370823	43.25332316	10.97045319	60.21972895	0.439459831	600	0	72.29297638	70.6202774	72.09109497	72.06225586	73.24467468	72.72556305	71.485466	95.50602315	87.53586909	85.31133072	71.33707343	70.35782118	70.71866917	72.07525333	68.34195709
AntagonistData	2008-03-28 16:05:06.736 GMT-07:00	24.24902725	23.8095665	23.8095665	23.94140625	120.3662109	120.4394531	23.97070313	25.05470276	24.89356804	0.029297322	0	0.219729915	0.219729915	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.79741726	11.84433991	1.643128565	0.008207792	-0.061011221	-0.014090026	-0.003522506	3.88E-04	-0.045370823	43.19046024	11.06527362	60.21972895	0.439459831	600	0	72.29297638	70.67795563	72.09109497	72.06225586	73.24467468	72.72556305	71.485466	96.29178752	87.53586909	85.31133072	71.34048873	70.36635601	70.71927471	72.07783857	68.39963531
AntagonistData	2008-03-28 16:05:07.252 GMT-07:00	24.27832413	23.88281059	23.88281059	23.89745903	120.3662109	120.3662109	24.02929688	25.05470276	24.84962273	0.014648661	0	0.219729915	0.219729915	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.81305766	11.81305766	1.658768964	0.008207792	-0.061011221	-0.014090026	-0.003522506	3.88E-04	-0.045370823	43.1762569	11.03463123	60.21972895	0.219729915	600	0	72.29297638	70.67795563	72.09109497	72.03341675	73.21583557	72.72556305	71.485466	96.29178752	87.8675254	85.63756552	71.34217721	70.36517598	70.72278926	72.07992909	68.39963531
AntagonistData	2008-03-28 16:05:07.736 GMT-07:00	24.23437881	23.8095665	23.92675591	23.86816216	120.3662109	120.3662109	24.04394531	25.05470276	24.86427116	0	0	0.219729915	0.14648661	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.79741726	11.84433991	1.643128565	0.008207792	-0.061011221	-0.014090026	-0.003522506	0.004297693	-0.045370823	43.38246832	10.93862719	60.21972895	0.439459831	600	0	72.29297638	70.67795563	72.09109497	72.03341675	73.21583557	72.72556305	71.485466	96.29178752	87.8675254	85.63756552	71.33908352	70.36461264	70.72773615	72.07614625	68.45731354
AntagonistData	2008-03-28 16:05:08.236 GMT-07:00	24.24902725	23.8095665	23.8095665	23.92675591	120.3662109	120.3662109	24.07324409	25.05470276	24.86427116	0	0	0.29297322	0.219729915	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.81305766	11.81305766	1.670499262	0.012117892	-0.076653075	-0.014090026	-0.003522506	3.88E-04	-0.045370823	43.1166818	10.91784824	60.21972895	0.659189746	600	0	72.29297638	70.64911652	72.06225586	72.03341675	73.21583557	72.72556305	71.485466	96.92644489	88.16902389	85.90449275	71.34514536	70.36411426	70.72609347	72.07268345	68.45731354
AntagonistData	2008-03-28 16:05:08.736 GMT-07:00	24.24902725	23.89745903	23.85351372	23.79491806	120.3662109	120.4394531	23.97070313	25.05470276	24.84962273	0.014648661	0	0.219729915	0.219729915	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.82869951	11.85998031	1.639218465	0.012117892	-0.076653075	-0.014090026	-0.003522506	3.88E-04	-0.045370823	43.17888715	10.95414565	60.21972895	0.439459831	660	0	72.26413727	70.64911652	72.06225586	72.03341675	73.21583557	72.72556305	71.485466	96.92644489	88.16902389	85.90449275	71.33806747	70.363094	70.72261273	72.07470776	68.3707962
AntagonistData	2008-03-28 16:05:09.252 GMT-07:00	24.21973038	23.95605469	23.92675591	23.78026962	120.3662109	120.4394531	23.95605469	25.05470276	24.82032585	0.014648661	0	0.219729915	0.14648661	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.82869951	11.87562071	1.607693196	0.012117892	-0.076653075	-0.014090026	0.008207792	3.88E-04	-0.045370823	43.29710604	10.7583935	60.43946147	0.439459831	600	0	72.26413727	70.64911652	72.09109497	72.06225586	73.21583557	72.72556305	71.485466	97.65177445	88.44038051	86.2307354	71.34353411	70.36392912	70.71942955	72.06991121	68.3707962
AntagonistData	2008-03-28 16:05:09.736 GMT-07:00	24.27832413	23.88281059	23.89745903	23.92675591	120.3662109	120.4394531	24.07324409	25.05470276	24.86427116	0	0	0.219729915	0.29297322	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.81305766	11.85998031	1.658768964	0.008207792	-0.076653075	-0.014090026	-0.003522506	0.004297693	-0.045370823	43.41896945	11.15343848	60.21972895	0.439459831	600	0	72.26413727	70.64911652	72.09109497	72.06225586	73.21583557	72.72556305	71.485466	97.65177445	88.44038051	86.2307354	71.34025272	70.36004034	70.72307976	72.06965902	68.34195709
AntagonistData	2008-03-28 16:05:10.236 GMT-07:00	24.21973038	23.86816216	23.86816216	23.83886528	120.3662109	120.4394531	23.98535156	25.04005432	24.84962273	0	0	0.219729915	0.219729915	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.79741726	11.84433991	1.647038665	0.012117892	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	43.21618567	10.82334452	60.21972895	0.439459831	600	0	72.29297638	70.6202774	72.06225586	72.03341675	73.21583557	72.72556305	71.485466	98.34687461	88.8021787	86.43833937	71.33679209	70.37077682	70.71750198	72.06247561	68.34195709
AntagonistData	2008-03-28 16:05:10.736 GMT-07:00	24.26367569	23.94140625	23.92675591	23.76562119	120.3662109	120.4394531	24.07324409	25.05470276	24.82032585	0.014648661	0	0.219729915	0.219729915	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.76613646	11.81305766	1.631398266	0.012117892	-0.061011221	-0.014090026	-0.003522506	3.88E-04	-0.045370823	43.17902382	11.07607826	60.21972895	0.439459831	600	0	72.29297638	70.6202774	72.06225586	72.03341675	73.21583557	72.72556305	71.485466	98.34687461	88.8021787	86.43833937	71.34264817	70.37046382	70.72089434	72.06982567	68.22659302
AntagonistData	2008-03-28 16:05:11.236 GMT-07:00	24.24902725	23.83886528	23.82421684	23.94140625	120.3662109	120.3662109	23.95605469	25.05470276	24.8789196	0.029297322	0	0.219729915	0.219729915	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.84433991	11.84433991	1.647038665	0.008207792	-0.076653075	-0.014090026	3.88E-04	3.88E-04	-0.045370823	42.96241777	10.88326048	60.21972895	0.439459831	600	0	72.26413727	70.64911652	72.09109497	72.06225586	73.21583557	72.72556305	71.485466	98.92108919	89.16398486	86.7052666	71.34758228	70.3700263	70.72266535	72.06870376	68.22659302
AntagonistData	2008-03-28 16:05:11.752 GMT-07:00	24.20508194	23.94140625	23.94140625	23.91210747	120.3662109	120.3662109	23.91210747	25.05470276	24.86427116	0	0	0.219729915	0.219729915	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.82869951	11.85998031	1.643128565	0.008207792	-0.076653075	-0.014090026	-0.003522506	3.88E-04	-0.045370823	43.22268077	10.87037227	60.21972895	0.439459831	600	0	72.26413727	70.64911652	72.09109497	72.06225586	73.21583557	72.72556305	71.485466	98.92108919	89.16398486	86.7052666	71.34618268	70.375773	70.72951546	72.06714034	68.28427887
AntagonistData	2008-03-28 16:05:12.236 GMT-07:00	24.21973038	23.94140625	23.89745903	23.73632431	120.2929688	120.4394531	23.94140625	25.05470276	24.83497429	0.014648661	0	0.219729915	0.219729915	0	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.81305766	11.84433991	1.654858864	0.008207792	-0.076653075	-0.014090026	-0.003522506	3.88E-04	-0.045370823	43.28922604	10.96440362	60.43946147	0.439459831	600	0	72.29297638	70.6202774	72.09109497	72.06225586	73.21583557	72.72556305	71.485466	99.61619735	89.43534148	86.7052666	71.34796824	70.36731483	70.72585199	72.06849767	68.28427887
AntagonistData	2008-03-28 16:05:12.752 GMT-07:00	24.21973038	23.94140625	23.94140625	23.73632431	120.3662109	120.3662109	24.04394531	25.05470276	24.80567551	0.029297322	0	0.219729915	0.219729915	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.81305766	11.84433991	1.654858864	0.012117892	-0.076653075	-0.014090026	-0.003522506	-0.003522506	-0.045370823	43.01357609	10.99478298	60.21972895	0.219729915	600	0	72.29297638	70.6202774	72.09109497	72.06225586	73.18699646	72.72556305	71.485466	99.61619735	89.43534148	87.0018437	71.34844035	70.3799273	70.71901156	72.07200173	68.28427887
AntagonistData	2008-03-28 16:05:13.236 GMT-07:00	24.24902725	23.78026962	23.78026962	23.83886528	120.2929688	120.3662109	24.07324409	25.05470276	24.8789196	0.043945983	0	0.219729915	0.219729915	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.82869951	11.84433991	1.693960224	0.008207792	-0.045370823	-0.014090026	3.88E-04	3.88E-04	-0.045370823	42.96725152	10.7404112	60.21972895	0.439459831	600	0	72.29297638	70.67795563	72.09109497	72.06225586	73.18699646	72.72556305	71.485466	100.2508547	89.70669012	87.0018437	71.35299107	70.3773232	70.7166676	72.07102509	68.39963531
AntagonistData	2008-03-28 16:05:13.736 GMT-07:00	24.23437881	23.85351372	23.8095665	23.79491806	120.3662109	120.3662109	23.95605469	25.05470276	24.86427116	0	0	0.219729915	0.219729915	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.85998031	11.81305766	1.639218465	0.012117892	-0.061011221	-0.014090026	-0.003522506	0.004297693	-0.045370823	43.37190864	11.04977578	60.21972895	0.439459831	600	0	72.29297638	70.67795563	72.09109497	72.06225586	73.21583557	72.72556305	71.485466	100.2508547	89.70669012	87.15013224	71.35460143	70.37132218	70.72368181	72.06775391	68.39963531
AntagonistData	2008-03-28 16:05:14.252 GMT-07:00	24.21973038	23.89745903	23.86816216	23.79491806	120.3662109	120.4394531	23.95605469	25.05470276	24.82032585	0.029297322	0	0.219729915	0.219729915	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.81305766	11.79741726	1.607693196	0.012117892	-0.076653075	-0.014090026	-0.003522506	0.004297693	-0.045370823	43.23266024	10.88164623	60.21972895	0.439459831	600	0	72.29297638	70.64911652	72.09109497	72.06225586	73.21583557	72.72556305	71.485466	100.9157335	89.70669012	87.15013224	71.35116597	70.37108597	70.72667851	72.06606093	68.31311798
AntagonistData	2008-03-28 16:05:14.736 GMT-07:00	24.21973038	23.78026962	23.78026962	23.8095665	120.3662109	120.4394531	23.98535156	25.04005432	24.86427116	0.014648661	0	0.219729915	0.219729915	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.79741726	11.84433991	1.635308366	0.008207792	-0.076653075	-0.014090026	3.88E-04	-0.003522506	-0.045370823	43.13325235	11.37515973	60.43946147	0.439459831	600	0	72.29297638	70.64911652	72.06225586	72.09109497	73.21583557	72.72556305	71.485466	100.9157335	90.09864613	87.44671718	71.35198325	70.37434891	70.72171039	72.06690493	68.31311798
AntagonistData	2008-03-28 16:05:15.236 GMT-07:00	24.20508194	23.83886528	23.82421684	23.8095665	120.3662109	120.4394531	23.95605469	25.05470276	24.86427116	0.014648661	0	0.219729915	0.219729915	0	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.79741726	11.81305766	1.647038665	0.016027992	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	43.4486242	11.14918367	60.21972895	0.439459831	600	0	72.29297638	70.64911652	72.06225586	72.09109497	73.21583557	72.72556305	71.485466	101.5503909	90.09864613	87.44671718	71.35876055	70.37652086	70.7187331	72.07461532	68.39963531
AntagonistData	2008-03-28 16:05:15.736 GMT-07:00	24.21973038	23.86816216	23.82421684	23.72167587	120.3662109	120.4394531	24.01464844	25.05470276	24.82032585	0.014648661	0	0.219729915	0.219729915	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.73485566	11.85998031	1.658768964	0.008207792	-0.076653075	-0.014090026	3.88E-04	-0.003522506	-0.045370823	43.660617	11.50623463	60.21972895	0.439459831	600	0	72.29297638	70.64911652	72.06225586	72.09109497	73.21583557	72.72556305	71.485466	101.5503909	90.40015259	87.68397886	71.35557825	70.36946288	70.72092768	72.07295086	68.39963531
