ExperimentControl	451	"StartTime = Mar 28, 2008 16:18:37.861"	"EndTime = Mar 28, 2008 16:19:39.743"	OperationCode = D1B1L1	OperationMode = 34	TestArticleName = none	"Comments = ""B1->L1A-1D. Relay stuck open, 10s pause, sensor fault   EXPERIMENT STOPPED"""	FaultType = abrupt	FaultMode = stuck0	FaultLocation = EY171/LT500	FaultInjection = software																																																																							
SensorData	Time	E135	E140	E142	E161	E165	E167	E181	E235	E240	E242	E261	E265	E267	E281	E335	E340	ESH141A	ESH144A	ESH160A	ESH170	ESH171	ESH172	ESH173	ESH174	ESH175	ESH183	ESH184	ESH241A	ESH244A	ESH260A	ESH270	ESH271	ESH272	ESH273	ESH274	ESH275	ESH283	ESH284	ESH341A	ESH344A	FT520	FT525	ISH136	ISH162	ISH166	ISH180	ISH236	ISH262	ISH266	ISH280	ISH336	IT140	IT161	IT167	IT181	IT240	IT261	IT267	IT281	IT340	LT500	LT505	ST165	ST265	ST515	ST516	TE128	TE129	TE133	TE228	TE229	TE328	TE329	TE500	TE501	TE502	TE505	TE506	TE507	TE510	TE511
AntagonistData	2008-03-28 16:18:54.758 GMT-07:00	24.51270294	24.27832413	24.29297256	24.23437881	120.7324362	120.7324362	24.39551353	25.05470276	24.90821648	0.029297322	0	0.219729915	0.219729915	0	23.72167587	23.63378334	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	7.995799254	8.152204694	1.07591601	0.012117892	-0.061011221	-0.014090026	-0.003522506	3.88E-04	-0.045370823	43.38454415	7.150562651	60.43946147	0.439459831	120	0	72.3506546	70.67795563	72.14877319	72.09109497	73.27352142	72.72556305	71.51430511	78.03778283	75.47574606	74.27849017	71.52930542	70.54368176	70.90623975	72.24356265	68.28427887
AntagonistData	2008-03-28 16:18:55.273 GMT-07:00	24.45410919	24.23437881	24.26367569	24.1904335	120.4394531	120.5859518	24.26367569	25.04005432	24.8789196	0.014648661	0	0.219729915	0.219729915	0	23.72167587	23.63378334	1	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	8.996790578	9.074994025	1.267512346	0.008207792	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	42.78707341	6.874604229	60.43946147	0.219729915	240	0	72.3506546	70.67795563	72.14877319	72.11993408	73.24467468	72.72556305	71.51430511	78.03778283	75.92800177	74.63439053	71.52677433	70.54587592	70.90482624	72.24141545	68.28427887
AntagonistData	2008-03-28 16:18:55.758 GMT-07:00	24.45410919	24.23437881	24.23437881	24.1904335	120.5127096	120.5859518	24.27832413	25.05470276	24.90821648	0.014648661	0	0.219729915	0.219729915	0.014648661	23.72167587	23.63378334	1	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	8.949869382	9.012432431	1.232321086	0.016027992	-0.076653075	-0.014090026	0.008207792	3.88E-04	-0.045370823	42.83229133	7.094054975	60.21972895	0.439459831	360	0	72.3506546	70.67795563	72.14877319	72.11993408	73.24467468	72.72556305	71.51430511	78.91421938	75.92800177	74.63439053	71.5327667	70.55102883	70.90714352	72.24261957	68.45731354
UserCommand	2008-03-28 16:18:56.085 GMT-07:00	EY173_CL	1																																																																															
AntagonistCommand	2008-03-28 16:18:56.085 GMT-07:00	EY173_CL	1																																																																															
AntagonistData	2008-03-28 16:18:56.273 GMT-07:00	24.35156822	24.17578316	24.1904335	24.11718941	120.5859518	120.5127096	23.45800018	25.04005432	24.8789196	0.014648661	0	0.219729915	0.219729915	0.014648661	23.72167587	23.63378334	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	8.934228984	8.996790578	1.244051385	0.012117892	-0.045370823	-0.014090026	-0.003522506	3.88E-04	-0.045370823	42.72451188	7.1101703	60.21972895	0.439459831	360	0	72.3506546	70.67795563	72.14877319	72.09109497	73.24467468	72.72556305	71.51430511	78.91421938	76.38025748	75.07926402	71.52355118	70.54213356	70.90676716	72.23898049	68.45731354
AntagonistData	2008-03-28 16:18:56.758 GMT-07:00	24.36621666	24.08789253	24.07324409	23.89745903	120.3662109	120.3662109	24.17578316	25.05470276	24.80567551	0	0	0.219729915	0.219729915	0.014648661	23.72167587	23.63378334	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.79741726	11.84433991	1.635308366	0.008207792	-0.045370823	-0.014090026	-0.003522506	3.88E-04	-0.045370823	42.70649468	7.039942689	60.43946147	0.439459831	480	0	72.32181549	70.67795563	72.14877319	72.09109497	73.24467468	72.72556305	71.51430511	78.91421938	76.38025748	75.07926402	71.52163719	70.54858712	70.90383355	72.23779626	68.57266998
AntagonistData	2008-03-28 16:18:57.258 GMT-07:00	24.36621666	24.01464844	24.02929688	24.04394531	120.3662109	120.3662109	24.08789253	25.04005432	24.86427116	0.014648661	0	0.219729915	0.219729915	0.014648661	23.72167587	23.63378334	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.79741726	11.84433991	1.635308366	0.012117892	-0.061011221	-0.014090026	3.88E-04	0.004297693	-0.045370823	42.69426403	7.06598214	60.21972895	0.439459831	480	0	72.32181549	70.70679474	72.1776123	72.11993408	73.24467468	72.72556305	71.51430511	79.79065594	76.74205567	75.43516438	71.52713696	70.54479972	70.90718409	72.23311191	68.57266998
AntagonistData	2008-03-28 16:18:57.758 GMT-07:00	24.36621666	24.07324409	24.07324409	23.83886528	120.3662109	120.3662109	24.17578316	25.04005432	24.82032585	0	0	0.219729915	0.219729915	0.014648661	23.72167587	23.63378334	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.82869951	11.85998031	1.654858864	0.008207792	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	42.62894264	7.074570704	60.43946147	0.439459831	480	0	72.3506546	70.70679474	72.1776123	72.11993408	73.24467468	72.72556305	71.51430511	79.79065594	76.74205567	75.43516438	71.52396932	70.53877533	70.90673321	72.23959273	68.68802643
AntagonistData	2008-03-28 16:18:58.258 GMT-07:00	24.33691978	23.94140625	23.89745903	24	120.3662109	120.4394531	24.17578316	25.05470276	24.86427116	0	0	0.219729915	0.219729915	0.014648661	23.72167587	23.63378334	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.76613646	11.84433991	1.643128565	0.012117892	-0.061011221	-0.014090026	-0.003522506	3.88E-04	-0.045370823	42.59418053	7.160877348	60.21972895	0.439459831	540	0	72.3506546	70.70679474	72.14877319	72.09109497	73.24467468	72.72556305	71.51430511	80.5764203	77.22446123	75.79105689	71.52661082	70.54184627	70.9088248	72.23731561	68.68802643
AntagonistData	2008-03-28 16:18:58.773 GMT-07:00	24.33691978	23.92675591	23.89745903	23.94140625	120.3662109	120.3662109	24.08789253	25.05470276	24.86427116	0.029297322	0	0.219729915	0.219729915	0.014648661	23.72167587	23.63378334	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.79741726	11.81305766	1.635308366	0.012117892	-0.045370823	-0.014090026	3.88E-04	3.88E-04	-0.045370823	42.64920628	7.063164018	60.21972895	0.439459831	540	0	72.3506546	70.70679474	72.14877319	72.09109497	73.24467468	72.72556305	71.51430511	80.5764203	77.22446123	75.79105689	71.52782965	70.54213881	70.9116847	72.23551876	68.63034821
AntagonistData	2008-03-28 16:18:59.258 GMT-07:00	24.32227135	24.01464844	24	23.86816216	120.2929688	120.4394531	24.16113472	25.0693531	24.82032585	0.029297322	0	0.219729915	0.14648661	0.014648661	23.72167587	23.63378334	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.75049606	11.81305766	1.666589163	0.012117892	-0.076653075	-0.014090026	-0.003522506	3.88E-04	-0.045370823	42.60846738	7.269699875	60.21972895	0.439459831	600	0	72.37949371	70.70679474	72.14877319	72.09109497	73.24467468	72.72556305	71.51430511	81.42263546	77.58626739	76.14695725	71.52518093	70.54122612	70.90398088	72.23582358	68.63034821
AntagonistData	2008-03-28 16:18:59.758 GMT-07:00	24.27832413	23.89745903	23.86816216	24	120.3662109	120.4394531	24.01464844	25.05470276	24.86427116	0	0	0.219729915	0.14648661	0.014648661	23.72167587	23.63378334	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.71921527	11.84433991	1.627488167	0.012117892	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	42.76186687	6.87734407	60.21972895	0.659189746	540	0	72.37949371	70.70679474	72.14877319	72.09109497	73.24467468	72.72556305	71.51430511	81.42263546	77.58626739	76.14695725	71.52879747	70.54758052	70.8980679	72.2371402	68.68802643
AntagonistData	2008-03-28 16:19:00.258 GMT-07:00	24.32227135	23.97070313	23.95605469	23.79491806	120.3662109	120.3662109	24.11718941	25.05470276	24.82032585	0.029297322	0	0.219729915	0.219729915	0.014648661	23.72167587	23.63378334	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.81305766	11.84433991	1.635308366	0.008207792	-0.061011221	-0.014090026	0.008207792	3.88E-04	-0.045370823	42.45027316	7.101768682	60.21972895	0.439459831	600	0	72.3506546	70.73563385	72.14877319	72.09109497	73.24467468	72.72556305	71.51430511	82.29907201	77.9782234	76.44354219	71.52601564	70.54093465	70.90858314	72.22857291	68.68802643
AntagonistData	2008-03-28 16:19:00.758 GMT-07:00	24.307621	23.89745903	24	23.82421684	120.3662109	120.3662109	24.04394531	25.05470276	24.80567551	0.014648661	0	0.219729915	0.219729915	0.014648661	23.72167587	23.63378334	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.81305766	11.84433991	1.658768964	0.012117892	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	42.52749023	6.939166631	60.21972895	0.439459831	600	0	72.3506546	70.73563385	72.14877319	72.09109497	73.24467468	72.72556305	71.51430511	82.29907201	77.9782234	76.44354219	71.51994092	70.54010433	70.90839596	72.23586088	68.68802643
AntagonistData	2008-03-28 16:19:01.258 GMT-07:00	24.29297256	23.82421684	23.82421684	23.98535156	120.3662109	120.4394531	24.10254097	25.05470276	24.86427116	0.029297322	0	0.219729915	0.219729915	0	23.72167587	23.63378334	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.81305766	11.84433991	1.639218465	0.008207792	-0.076653075	-0.014090026	3.88E-04	0.004297693	-0.045370823	42.3882734	7.069979085	60.21972895	0.439459831	600	0	72.37949371	70.70679474	72.14877319	72.09109497	73.24467468	72.72556305	71.51430511	83.17550057	78.34002159	76.44354219	71.51555564	70.54486961	70.90987946	72.23661454	68.68802643
AntagonistData	2008-03-28 16:19:01.773 GMT-07:00	24.26367569	23.94140625	23.91210747	23.79491806	120.2929688	120.4394531	24.04394531	25.05470276	24.82032585	0.014648661	0	0.219729915	0.219729915	0.014648661	23.72167587	23.63378334	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.84433991	11.84433991	1.635308366	0.008207792	-0.076653075	-0.014090026	-0.003522506	-0.003522506	-0.045370823	42.6181622	6.852959483	60.21972895	0.439459831	600	0	72.37949371	70.70679474	72.14877319	72.09109497	73.27352142	72.72556305	71.51430511	83.17550057	78.34002159	76.82909242	71.52319154	70.53904201	70.90864985	72.23675689	68.68802643
AntagonistData	2008-03-28 16:19:02.258 GMT-07:00	24.26367569	23.86816216	23.86816216	23.95605469	120.2929688	120.4394531	24	25.05470276	24.86427116	0.029297322	0	0.219729915	0.219729915	0.014648661	23.72167587	23.63378334	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.73485566	11.81305766	1.658768964	0.012117892	-0.076653075	-0.014090026	-0.003522506	-0.003522506	-0.045370823	42.50351038	7.068258316	60.21972895	0.659189746	540	0	72.3506546	70.70679474	72.14877319	72.09109497	73.27352142	72.72556305	71.51430511	83.93105153	78.7319776	76.82909242	71.52330189	70.54593276	70.90637718	72.22971627	68.60150909
AntagonistData	2008-03-28 16:19:02.773 GMT-07:00	24.29297256	23.97070313	23.95605469	23.89745903	120.3662109	120.3662109	24.07324409	25.04005432	24.83497429	0	0	0.219729915	0.219729915	0.014648661	23.72167587	23.63378334	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.79741726	11.79741726	1.643128565	0.012117892	-0.061011221	-0.014090026	-0.003522506	3.88E-04	-0.045370823	42.67716742	7.009957866	60.21972895	0.439459831	600	0	72.3506546	70.70679474	72.14877319	72.09109497	73.24467468	72.72556305	71.51430511	83.93105153	78.7319776	77.18499278	71.51796193	70.54329943	70.91156558	72.23068078	68.60150909
AntagonistData	2008-03-28 16:19:03.258 GMT-07:00	24.26367569	23.88281059	23.85351372	23.91210747	120.2929688	120.4394531	24.07324409	25.05470276	24.84962273	0	0	0.29297322	0.219729915	0.014648661	23.72167587	23.63378334	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.76613646	11.81305766	1.670499262	0.012117892	-0.045370823	-0.014090026	3.88E-04	3.88E-04	-0.045370823	42.69724856	7.100738983	60.43946147	0.659189746	660	0	72.37949371	70.70679474	72.14877319	72.09109497	73.24467468	72.72556305	71.51430511	84.6865945	78.7319776	77.18499278	71.52446299	70.54291308	70.90576465	72.23141468	68.65918732
AntagonistData	2008-03-28 16:19:03.758 GMT-07:00	24.26367569	23.94140625	23.91210747	23.75097275	120.3662109	120.3662109	24.04394531	25.05470276	24.83497429	0	0	0.219729915	0.219729915	0.014648661	23.72167587	23.63378334	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.82869951	11.84433991	1.647038665	0.012117892	-0.076653075	-0.014090026	3.88E-04	-0.003522506	-0.045370823	42.63495195	7.111748448	60.21972895	0.439459831	540	0	72.37949371	70.70679474	72.1776123	72.09109497	73.24467468	72.72556305	71.51430511	84.6865945	79.09378377	77.48157772	71.52698103	70.54604383	70.90923884	72.23623228	68.65918732
AntagonistData	2008-03-28 16:19:04.258 GMT-07:00	24.26367569	23.91210747	23.94140625	23.83886528	120.3662109	120.4394531	24.07324409	25.04005432	24.84962273	0.014648661	0	0.219729915	0.219729915	0.014648661	23.72167587	23.63378334	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.79741726	11.79741726	1.639218465	0.012117892	-0.076653075	-0.014090026	0.008207792	3.88E-04	-0.045370823	42.60908158	7.025454856	60.21972895	0.439459831	600	0	72.32181549	70.76448059	72.1776123	72.09109497	73.24467468	72.72556305	71.51430511	85.53280965	79.09378377	77.48157772	71.52572283	70.55280308	70.90843895	72.2330785	68.71686554
AntagonistData	2008-03-28 16:19:04.758 GMT-07:00	24.24902725	23.88281059	23.86816216	23.89745903	120.3662109	120.4394531	24.02929688	25.05470276	24.86427116	0.029297322	0	0.219729915	0.219729915	0	23.72167587	23.63378334	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.82869951	11.85998031	1.631398266	0.008207792	-0.076653075	-0.014090026	3.88E-04	3.88E-04	-0.045370823	42.52700607	7.150820518	60.21972895	0.439459831	600	0	72.32181549	70.76448059	72.11993408	72.11993408	73.24467468	72.72556305	71.51430511	85.53280965	79.51588963	77.83747023	71.52203187	70.5469944	70.90460791	72.22996407	68.71686554
AntagonistData	2008-03-28 16:19:05.258 GMT-07:00	24.26367569	23.82421684	23.83886528	23.92675591	120.3662109	120.4394531	24.02929688	25.04005432	24.83497429	0	0	0.219729915	0.219729915	0.014648661	23.72167587	23.63378334	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.75049606	11.84433991	1.635308366	0.016027992	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	42.4952858	7.040731763	60.21972895	0.439459831	600	0	72.3506546	70.76448059	72.11993408	72.11993408	73.24467468	72.72556305	71.51430511	85.53280965	79.51588963	77.83747023	71.51973934	70.54614236	70.91238623	72.22736292	68.68802643
AntagonistData	2008-03-28 16:19:05.789 GMT-07:00	24.24902725	23.86816216	23.85351372	23.79491806	120.2929688	120.4394531	24.04394531	25.05470276	24.86427116	0.014648661	0	0.219729915	0.219729915	0.014648661	23.72167587	23.63378334	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.76613646	11.81305766	1.647038665	0.012117892	-0.076653075	-0.014090026	-0.003522506	3.88E-04	-0.045370823	42.71372786	7.032446483	60.21972895	0.439459831	600	0	72.3506546	70.70679474	72.11993408	72.11993408	73.24467468	72.72556305	71.51430511	86.31857402	79.93798751	78.16371288	71.51911274	70.54711026	70.91542987	72.23786401	68.68802643
AntagonistData	2008-03-28 16:19:06.273 GMT-07:00	24.23437881	23.89745903	23.92675591	23.72167587	120.2929688	120.4394531	23.92675591	25.05470276	24.80567551	0	0	0.219729915	0.219729915	0.014648661	23.72167587	23.63378334	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.81305766	11.84433991	1.670499262	0.016027992	-0.061011221	-0.014090026	-0.003522506	3.88E-04	-0.045370823	42.55249368	7.118981629	60.43946147	0.439459831	600	0	72.32181549	70.70679474	72.11993408	72.11993408	73.24467468	72.72556305	71.51430511	86.31857402	79.93798751	78.16371288	71.52823152	70.54553008	70.91267773	72.23928668	68.63034821
AntagonistData	2008-03-28 16:19:06.758 GMT-07:00	24.24902725	23.92675591	23.92675591	23.79491806	120.3662109	120.4394531	23.97070313	25.05470276	24.80567551	0	0	0.219729915	0.219729915	0	23.72167587	23.63378334	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.79741726	11.84433991	1.666589163	0.008207792	-0.061011221	-0.014090026	-0.003522506	-0.003522506	-0.045370823	42.81038946	7.195653347	60.00000238	0.659189746	600	0	72.32181549	70.73563385	72.1776123	72.11993408	73.24467468	72.72556305	71.51430511	87.10434637	80.29979368	78.51961324	71.51855303	70.5464525	70.91172488	72.24342548	68.63034821
AntagonistData	2008-03-28 16:19:07.258 GMT-07:00	24.24902725	23.82421684	23.8095665	23.82421684	120.3662109	120.4394531	23.94140625	25.05470276	24.86427116	0.029297322	0	0.219729915	0.14648661	0.014648661	23.72167587	23.63378334	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.82869951	11.84433991	1.635308366	0.012117892	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	43.64199055	8.653792834	60.21972895	0.439459831	600	0	72.3506546	70.73563385	72.1776123	72.11993408	73.24467468	72.72556305	71.51430511	87.10434637	80.29979368	78.51961324	71.51653503	70.550212	70.91108056	72.24689281	68.71686554
AntagonistData	2008-03-28 16:19:07.758 GMT-07:00	24.24902725	23.94140625	23.92675591	23.78026962	120.3662109	120.4394531	23.94140625	25.05470276	24.83497429	0	0	0.29297322	0.219729915	0.014648661	23.72167587	23.63378334	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.75049606	11.85998031	1.654858864	0.008207792	-0.076653075	-0.045370823	-0.003522506	0.004297693	-0.045370823	43.38725176	8.624274909	60.21972895	0.439459831	600	0	72.3506546	70.73563385	72.1776123	72.11993408	73.24467468	72.72556305	71.51430511	87.92033214	80.63144999	78.81619034	71.52587975	70.5512528	70.91430016	72.24433199	68.71686554
AntagonistData	2008-03-28 16:19:08.258 GMT-07:00	24.21973038	23.82421684	23.83886528	23.92675591	120.3662109	120.3662109	23.92675591	25.05470276	24.86427116	0	0	0.219729915	0.219729915	0.014648661	23.72167587	23.63378334	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.79741726	11.81305766	1.639218465	0.008207792	-0.061011221	-0.014090026	-0.003522506	3.88E-04	-0.045370823	43.2792311	8.547863638	60.21972895	0.439459831	600	0	72.3506546	70.73563385	72.1776123	72.11993408	73.24467468	72.72556305	71.51430511	87.92033214	80.63144999	78.81619034	71.52431976	70.54688614	70.90767547	72.23320614	68.63034821
AntagonistData	2008-03-28 16:19:08.758 GMT-07:00	24.21973038	23.78026962	23.82421684	23.91210747	120.3662109	120.4394531	23.98535156	25.05470276	24.86427116	0	0	0.219729915	0.219729915	0.014648661	23.72167587	23.63378334	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.82869951	11.84433991	1.658768964	0.008207792	-0.076653075	-0.014090026	3.88E-04	3.88E-04	-0.045370823	43.63984341	8.712168227	60.21972895	0.439459831	600	0	72.32181549	70.70679474	72.14877319	72.11993408	73.24467468	72.72556305	71.51430511	88.70610449	81.023406	79.11277528	71.52021574	70.54519467	70.91085318	72.22931213	68.63034821
AntagonistData	2008-03-28 16:19:09.258 GMT-07:00	24.24902725	23.95605469	23.92675591	23.75097275	120.3662109	120.4394531	24.07324409	25.05470276	24.82032585	0.029297322	0	0.219729915	0.219729915	0.014648661	23.72167587	23.63378334	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.87562071	11.85998031	1.658768964	0.012117892	-0.045370823	-0.014090026	-0.003522506	3.88E-04	-0.045370823	43.35772594	8.601453643	60.21972895	0.439459831	660	0	72.32181549	70.70679474	72.14877319	72.11993408	73.24467468	72.72556305	71.51430511	88.70610449	81.023406	79.11277528	71.52782608	70.5490096	70.90815104	72.23183852	68.68802643
AntagonistData	2008-03-28 16:19:09.758 GMT-07:00	24.21973038	23.94140625	23.91210747	23.70702744	120.3662109	120.3662109	23.95605469	25.05470276	24.80567551	0	0	0.219729915	0.219729915	0.014648661	23.72167587	23.63378334	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.79741726	11.84433991	1.647038665	0.008207792	-0.076653075	-0.014090026	-0.003522506	3.88E-04	-0.045370823	43.31368734	8.518667889	60.21972895	0.439459831	540	0	72.3506546	70.70679474	72.14877319	72.11993408	73.24467468	72.72556305	71.51430511	89.46164746	81.35505434	79.11277528	71.52696473	70.54807655	70.9168627	72.21779131	68.68802643
AntagonistData	2008-03-28 16:19:10.258 GMT-07:00	24.24902725	23.92675591	23.78026962	23.89745903	120.3662109	120.3662109	24	25.05470276	24.86427116	0	0	0.219729915	0.219729915	0	23.72167587	23.63378334	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.81305766	11.84433991	1.643128565	0.012117892	-0.076653075	-0.014090026	3.88E-04	0.004297693	-0.045370823	43.43336361	8.367954702	60.21972895	0.439459831	660	0	72.3506546	70.70679474	72.14877319	72.09109497	73.27352142	72.72556305	71.51430511	89.46164746	81.35505434	79.43901008	71.52910044	70.54483519	70.91669239	72.2198892	68.68802643
AntagonistData	2008-03-28 16:19:10.758 GMT-07:00	24.21973038	23.82421684	23.83886528	23.83886528	120.3662109	120.3662109	24.04394531	25.05470276	24.84962273	0.014648661	0	0.219729915	0.219729915	0.014648661	23.72167587	23.63378334	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.79741726	11.81305766	1.658768964	0.012117892	-0.076653075	-0.014090026	0.008207792	3.88E-04	-0.045370823	43.39748488	8.373993536	60.21972895	0.439459831	540	0	72.37949371	70.73563385	72.14877319	72.09109497	73.27352142	72.72556305	71.51430511	90.15675562	81.71686051	79.43901008	71.52965397	70.54737389	70.90867501	72.22376244	68.60150909
AntagonistData	2008-03-28 16:19:11.258 GMT-07:00	24.21973038	23.94140625	23.94140625	23.83886528	120.3662109	120.4394531	24.01464844	25.05470276	24.84962273	0	0	0.14648661	0.219729915	0.014648661	23.72167587	23.63378334	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.81305766	11.85998031	1.635308366	0.008207792	-0.061011221	-0.014090026	-0.003522506	0.004297693	-0.045370823	43.23241269	8.398202549	60.43946147	0.439459831	600	0	72.37949371	70.73563385	72.14877319	72.11993408	73.24467468	72.72556305	71.51430511	90.15675562	81.71686051	79.76525273	71.53108561	70.54842396	70.91493813	72.22063435	68.60150909
AntagonistData	2008-03-28 16:19:11.805 GMT-07:00	24.21973038	23.85351372	23.82421684	23.89745903	120.3662109	120.4394531	23.98535156	25.05470276	24.84962273	0.029297322	0	0.219729915	0.219729915	0	23.72167587	23.63378334	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.81305766	11.84433991	1.647038665	0.008207792	-0.061011221	-0.014090026	0.008207792	0.004297693	-0.045370823	43.17683195	8.347454243	60.21972895	0.439459831	600	0	72.32181549	70.67795563	72.14877319	72.11993408	73.24467468	72.72556305	71.51430511	90.94251998	81.71686051	79.76525273	71.52877969	70.55076916	70.90703969	72.22149236	68.63034821
AntagonistData	2008-03-28 16:19:12.320 GMT-07:00	24.21973038	23.86816216	23.85351372	23.79491806	120.2929688	120.4394531	24.04394531	25.05470276	24.84962273	0.029297322	0	0.219729915	0.14648661	0.014648661	23.73632431	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.81305766	11.85998031	1.635308366	0.008207792	-0.061011221	-0.014090026	-0.003522506	-0.003522506	-0.045370823	43.06723314	8.191202063	60.21972895	0.439459831	600	0	72.32181549	70.67795563	72.14877319	72.09109497	73.24467468	72.72556305	71.54314423	90.94251998	82.10881652	80.09149538	71.53833295	70.54906898	70.91780056	72.22639769	68.63034821
